time,itr,avg,std,MSE,MAE,total_cost
1549052517.190449,0,0.17362075798761462,1.5049520684108302,330.4835849978251,1.0824841284157858,14642.258099430119
1549052549.149324,1,0.07671130658245255,1.3505230496398732,263.49078703192856,0.9386851949661098,8262.547461028416
1549052644.067543,2,0.08545219914943009,1.3531215091348299,264.70654514248224,0.9072167363435591,7257.668018699143
1549052739.952377,3,0.04324876067224614,1.321934027947732,251.9107242545953,0.9201372566058552,7225.292207072798
1549052835.533073,4,0.07167881187428453,1.5066559662331638,327.62160758270846,1.0014674446710095,7443.848620504308
1549052929.971972,5,0.13865296236269564,1.4523267510566813,306.5007795561801,0.9638445607354927,17543.58729326755
