time,itr,avg,std,MSE,MAE,total_cost
1549049335.824174,0,0.17362075798761462,1.5049520684108302,330.4835849978251,1.0824841284157858,14642.258099430119
1549049368.598473,1,0.07671130658245255,1.3505230496398732,263.49078703192856,0.9386851949661098,8262.547461028416
1549049463.570545,2,0.11716784209988501,1.3911385287893243,280.6552381686436,0.9437577080308155,6980.448689865898
1549049559.498484,3,0.08580680392771216,1.4000653261637157,283.3265844181729,0.9524792313856736,7639.09140983954
1549049655.234939,4,0.03146761004649196,1.3921789077293487,279.237934311627,0.9333173516959233,7440.380215593222
1549049750.035094,5,-0.17119195628946812,1.4014937324545333,287.06275699308776,0.9617551995119837,7747.7575293759155
1549049845.317188,6,0.16555694350558842,1.470193546455628,315.1984558439072,1.0120038863466019,16553.190601520775
1549049940.638552,7,0.07103393440458589,1.4472055157994366,302.32074597081237,0.980540944603333,8040.489436789423
1549050035.249297,8,0.03746428776771759,1.497703821953261,323.2109248057941,0.9965414601790263,7594.174298953041
