time,itr,avg,std,MSE,MAE,total_cost
1549087622.087452,0,0.17362075798761462,1.5049520684108302,330.4835849978251,1.0824841284157858,15099.834439872364
1549087654.812797,1,0.04880082131762503,1.3631210639168625,267.90919992793636,0.935674255040768,6732.218130553438
1549087716.478404,2,0.004691550097783314,1.3680496585803912,269.5077905737313,0.9260012576375262,5823.822896277744
1549087775.255627,3,0.16906991000161853,1.3723724425025154,275.3266687787916,0.9291607032478006,32885.399413526364
1549087838.331672,4,0.009945781207385231,1.4077391791113452,285.38330615552286,0.951339593982873,42195.934696344724
1549087892.584351,5,-0.011392530702295357,1.3904183946746724,278.40860668879145,0.9241742316238076,6638.523362117033
1549087951.764969,6,0.1787207594956358,1.3292872633466475,259.04818632532556,0.8701951561644399,7432.061353283824
1549088006.004179,7,0.03865523360917686,1.5011840019210783,324.7268593981196,1.0024329293179879,33628.03535655754
1549088066.14897,8,0.021784932303095736,1.4786516758034773,314.9114920749911,0.9745301899573242,6047.98441165512
